velocity,timing,articulation,id
0.0,0.0,0.0,n1257-1
0.0,0.0,0.0,n1258-1
0.0,0.0,0.0,n1255-1
0.0,0.0,0.0,n1256-1
0.0,0.0,0.0,n1259-1
0.0,0.0,0.0,n1260-1
0.0,0.0,0.0,n1253-1
0.0,0.0,0.0,n1266-1
0.0,0.0,0.0,n1267-1
0.0,0.0,0.0,n1268-1
0.0,0.0,0.0,n1278-1
0.0,0.0,0.0,n1279-1
0.0,0.0,0.0,n1280-1
0.0,0.0,0.0,n1281-1
0.0,0.0,0.0,n1270-1
0.0,0.0,0.0,n1273-1
0.0,0.0,0.0,n1271-1
0.0,0.0,0.0,n1274-1
0.0,0.0,0.0,n1272-1
0.0,0.0,0.0,n1275-1
0.0,0.0,0.0,n1269-1
0.0,0.0,0.0,n1276-1
0.0,0.0,0.0,n1282-1
0.0,0.0,0.0,n1283-1
0.0,0.0,0.0,n1284-1
0.0,0.0,0.0,n1293-1
0.0,0.0,0.0,n1294-1
0.0,0.0,0.0,n1295-1
0.0,0.0,0.0,n1296-1
0.0,0.0,0.0,n1285-1
0.0,0.0,0.0,n1286-1
0.0,0.0,0.0,n1297-1
0.0,0.0,0.0,n1287-1
0.0,0.0,0.0,n1288-1
0.0,0.0,0.0,n1298-1
0.0,0.0,0.0,n1289-1
0.0,0.0,0.0,n1290-1
0.0,0.0,0.0,n1299-1
0.0,0.0,0.0,n1291-1
0.0,0.0,0.0,n1292-1
0.0,0.0,0.0,n1303-1
0.0,0.0,0.0,n1304-1
0.0,0.0,0.0,n1305-1
0.0,0.0,0.0,n1306-1
0.0,0.0,0.0,n1300-1
0.0,0.0,0.0,n1301-1
0.0,0.0,0.0,n1302-1
0.0,0.0,0.0,n1307-1
0.0,0.0,0.0,n1308-1
0.0,0.0,0.0,n1309-1
0.0,0.0,0.0,n1326-1
0.0,0.0,0.0,n1327-1
0.0,0.0,0.0,n1328-1
0.0,0.0,0.0,n1329-1
0.0,0.0,0.0,n1311-1
0.0,0.0,0.0,n1312-1
0.0,0.0,0.0,n1313-1
0.0,0.0,0.0,n1310-1
0.0,0.0,0.0,n1330-1
0.0,0.0,0.0,n1315-1
0.0,0.0,0.0,n1316-1
0.0,0.0,0.0,n1317-1
0.0,0.0,0.0,n1314-1
0.0,0.0,0.0,n1331-1
0.0,0.0,0.0,n1319-1
0.0,0.0,0.0,n1320-1
0.0,0.0,0.0,n1321-1
0.0,0.0,0.0,n1318-1
0.0,0.0,0.0,n1332-1
0.0,0.0,0.0,n1323-1
0.0,0.0,0.0,n1324-1
0.0,0.0,0.0,n1325-1
0.0,0.0,0.0,n1322-1
0.0,0.0,0.0,n1337-1
0.0,0.0,0.0,n1338-1
0.0,0.0,0.0,n1339-1
0.0,0.0,0.0,n1340-1
0.0,0.0,0.0,n1335-1
0.0,0.0,0.0,n1336-1
0.0,0.0,0.0,n1333-1
0.0,0.0,0.0,n1341-1
0.0,0.0,0.0,n1342-1
0.0,0.0,0.0,n1343-1
0.0,0.0,0.0,n1334-1
0.0,0.0,0.0,n1353-1
0.0,0.0,0.0,n1354-1
0.0,0.0,0.0,n1355-1
0.0,0.0,0.0,n1356-1
0.0,0.0,0.0,n1345-1
0.0,0.0,0.0,n1348-1
0.0,0.0,0.0,n1349-1
0.0,0.0,0.0,n1346-1
0.0,0.0,0.0,n1347-1
0.0,0.0,0.0,n1350-1
0.0,0.0,0.0,n1351-1
0.0,0.0,0.0,n1344-1
0.0,0.0,0.0,n1357-1
0.0,0.0,0.0,n1358-1
0.0,0.0,0.0,n1359-1
0.0,0.0,0.0,n1369-1
0.0,0.0,0.0,n1370-1
0.0,0.0,0.0,n1371-1
0.0,0.0,0.0,n1372-1
0.0,0.0,0.0,n1364-1
0.0,0.0,0.0,n1361-1
0.0,0.0,0.0,n1365-1
0.0,0.0,0.0,n1362-1
0.0,0.0,0.0,n1363-1
0.0,0.0,0.0,n1366-1
0.0,0.0,0.0,n1367-1
0.0,0.0,0.0,n1360-1
0.0,0.0,0.0,n1373-1
0.0,0.0,0.0,n1374-1
0.0,0.0,0.0,n1375-1
0.0,0.0,0.0,n1384-1
0.0,0.0,0.0,n1385-1
0.0,0.0,0.0,n1386-1
0.0,0.0,0.0,n1387-1
0.0,0.0,0.0,n1376-1
0.0,0.0,0.0,n1377-1
0.0,0.0,0.0,n1388-1
0.0,0.0,0.0,n1378-1
0.0,0.0,0.0,n1379-1
0.0,0.0,0.0,n1389-1
0.0,0.0,0.0,n1380-1
0.0,0.0,0.0,n1381-1
0.0,0.0,0.0,n1390-1
0.0,0.0,0.0,n1382-1
0.0,0.0,0.0,n1383-1
0.0,0.0,0.0,n1394-1
0.0,0.0,0.0,n1395-1
0.0,0.0,0.0,n1396-1
0.0,0.0,0.0,n1397-1
0.0,0.0,0.0,n1391-1
0.0,0.0,0.0,n1392-1
0.0,0.0,0.0,n1393-1
0.0,0.0,0.0,n1398-1
0.0,0.0,0.0,n1399-1
0.0,0.0,0.0,n1400-1
0.0,0.0,0.0,n1405-1
0.0,0.0,0.0,n1406-1
0.0,0.0,0.0,n1407-1
0.0,0.0,0.0,n1408-1
0.0,0.0,0.0,n1402-1
0.0,0.0,0.0,n1403-1
0.0,0.0,0.0,n1404-1
0.0,0.0,0.0,n1401-1
0.0,0.0,0.0,n1409-1
0.0,0.0,0.0,n1410-1
0.0,0.0,0.0,n1411-1
0.0,0.0,0.0,n1428-1
0.0,0.0,0.0,n1429-1
0.0,0.0,0.0,n1430-1
0.0,0.0,0.0,n1431-1
0.0,0.0,0.0,n1413-1
0.0,0.0,0.0,n1414-1
0.0,0.0,0.0,n1415-1
0.0,0.0,0.0,n1412-1
0.0,0.0,0.0,n1432-1
0.0,0.0,0.0,n1417-1
0.0,0.0,0.0,n1418-1
0.0,0.0,0.0,n1419-1
0.0,0.0,0.0,n1416-1
0.0,0.0,0.0,n1433-1
0.0,0.0,0.0,n1421-1
0.0,0.0,0.0,n1422-1
0.0,0.0,0.0,n1423-1
0.0,0.0,0.0,n1420-1
0.0,0.0,0.0,n1434-1
0.0,0.0,0.0,n1425-1
0.0,0.0,0.0,n1426-1
0.0,0.0,0.0,n1427-1
0.0,0.0,0.0,n1424-1
0.0,0.0,0.0,n1440-1
0.0,0.0,0.0,n1435-1
0.0,0.0,0.0,n1441-1
0.0,0.0,0.0,n1442-1
0.0,0.0,0.0,n1443-1
0.0,0.0,0.0,n1444-1
0.0,0.0,0.0,n1436-1
0.0,0.0,0.0,n1437-1
0.0,0.0,0.0,n1438-1
0.0,0.0,0.0,n1445-1
0.0,0.0,0.0,n1446-1
0.0,0.0,0.0,n1447-1
0.0,0.0,0.0,n1439-1
0.0,0.0,0.0,n1451-1
0.0,0.0,0.0,n1448-1
0.0,0.0,0.0,n1449-1
0.0,0.0,0.0,n1450-1
0.0,0.0,0.0,n1452-1
0.0,0.0,0.0,n1453-1
0.0,0.0,0.0,n1454-1
0.0,0.0,0.0,n1455-1
0.0,0.0,0.0,n1456-1
0.0,0.0,0.0,n1457-1
0.0,0.0,0.0,n1458-1
0.0,0.0,0.0,n1462-1
0.0,0.0,0.0,n1459-1
0.0,0.0,0.0,n1460-1
0.0,0.0,0.0,n1461-1
0.0,0.0,0.0,n1463-1
0.0,0.0,0.0,n1464-1
0.0,0.0,0.0,n1465-1
0.0,0.0,0.0,n1466-1
0.0,0.0,0.0,n1467-1
0.0,0.0,0.0,n1468-1
0.0,0.0,0.0,n1469-1
0.0,0.0,0.0,n1478-1
0.0,0.0,0.0,n1470-1
0.0,0.0,0.0,n1479-1
0.0,0.0,0.0,n1471-1
0.0,0.0,0.0,n1480-1
0.0,0.0,0.0,n1472-1
0.0,0.0,0.0,n1481-1
0.0,0.0,0.0,n1473-1
0.0,0.0,0.0,n1482-1
0.0,0.0,0.0,n1474-1
0.0,0.0,0.0,n1483-1
0.0,0.0,0.0,n1475-1
0.0,0.0,0.0,n1484-1
0.0,0.0,0.0,n1476-1
0.0,0.0,0.0,n1485-1
0.0,0.0,0.0,n1477-1
0.0,0.0,0.0,n1487-1
0.0,0.0,0.0,n1486-1
0.0,0.0,0.0,n1488-1
0.0,0.0,0.0,n1489-1
0.0,0.0,0.0,n1490-1
0.0,0.0,0.0,n1491-1
0.0,0.0,0.0,n1492-1
0.0,0.0,0.0,n1493-1
0.0,0.0,0.0,n1494-1
0.0,0.0,0.0,n1503-1
0.0,0.0,0.0,n1496-1
0.0,0.0,0.0,n1495-1
0.0,0.0,0.0,n1504-1
0.0,0.0,0.0,n1505-1
0.0,0.0,0.0,n1498-1
0.0,0.0,0.0,n1497-1
0.0,0.0,0.0,n1506-1
0.0,0.0,0.0,n1507-1
0.0,0.0,0.0,n1500-1
0.0,0.0,0.0,n1499-1
0.0,0.0,0.0,n1508-1
0.0,0.0,0.0,n1509-1
0.0,0.0,0.0,n1502-1
0.0,0.0,0.0,n1501-1
0.0,0.0,0.0,n1510-1
0.0,0.0,0.0,n1515-1
0.0,0.0,0.0,n1513-1
0.0,0.0,0.0,n1514-1
0.0,0.0,0.0,n1511-1
0.0,0.0,0.0,n1516-1
0.0,0.0,0.0,n1517-1
0.0,0.0,0.0,n1518-1
0.0,0.0,0.0,n1519-1
0.0,0.0,0.0,n1520-1
0.0,0.0,0.0,n1521-1
0.0,0.0,0.0,n1512-1
0.0,0.0,0.0,n1522-1
0.0,0.0,0.0,n1532-1
0.0,0.0,0.0,n1533-1
0.0,0.0,0.0,n1534-1
0.0,0.0,0.0,n1535-1
0.0,0.0,0.0,n1527-1
0.0,0.0,0.0,n1524-1
0.0,0.0,0.0,n1525-1
0.0,0.0,0.0,n1528-1
0.0,0.0,0.0,n1529-1
0.0,0.0,0.0,n1526-1
0.0,0.0,0.0,n1530-1
0.0,0.0,0.0,n1523-1
0.0,0.0,0.0,n1536-1
0.0,0.0,0.0,n1537-1
0.0,0.0,0.0,n1538-1
0.0,0.0,0.0,n1548-1
0.0,0.0,0.0,n1549-1
0.0,0.0,0.0,n1550-1
0.0,0.0,0.0,n1551-1
0.0,0.0,0.0,n1543-1
0.0,0.0,0.0,n1540-1
0.0,0.0,0.0,n1541-1
0.0,0.0,0.0,n1544-1
0.0,0.0,0.0,n1545-1
0.0,0.0,0.0,n1542-1
0.0,0.0,0.0,n1546-1
0.0,0.0,0.0,n1539-1
0.0,0.0,0.0,n1552-1
0.0,0.0,0.0,n1553-1
0.0,0.0,0.0,n1554-1
0.0,0.0,0.0,n1563-1
0.0,0.0,0.0,n1564-1
0.0,0.0,0.0,n1565-1
0.0,0.0,0.0,n1566-1
0.0,0.0,0.0,n1555-1
0.0,0.0,0.0,n1556-1
0.0,0.0,0.0,n1567-1
0.0,0.0,0.0,n1557-1
0.0,0.0,0.0,n1558-1
0.0,0.0,0.0,n1568-1
0.0,0.0,0.0,n1559-1
0.0,0.0,0.0,n1560-1
0.0,0.0,0.0,n1569-1
0.0,0.0,0.0,n1561-1
0.0,0.0,0.0,n1562-1
0.0,0.0,0.0,n1573-1
0.0,0.0,0.0,n1574-1
0.0,0.0,0.0,n1575-1
0.0,0.0,0.0,n1576-1
0.0,0.0,0.0,n1570-1
0.0,0.0,0.0,n1571-1
0.0,0.0,0.0,n1572-1
0.0,0.0,0.0,n1577-1
0.0,0.0,0.0,n1578-1
0.0,0.0,0.0,n1579-1
0.0,0.0,0.0,n1584-1
0.0,0.0,0.0,n1585-1
0.0,0.0,0.0,n1586-1
0.0,0.0,0.0,n1587-1
0.0,0.0,0.0,n1581-1
0.0,0.0,0.0,n1582-1
0.0,0.0,0.0,n1583-1
0.0,0.0,0.0,n1580-1
0.0,0.0,0.0,n1588-1
0.0,0.0,0.0,n1589-1
0.0,0.0,0.0,n1590-1
0.0,0.0,0.0,n1607-1
0.0,0.0,0.0,n1608-1
0.0,0.0,0.0,n1609-1
0.0,0.0,0.0,n1610-1
0.0,0.0,0.0,n1592-1
0.0,0.0,0.0,n1593-1
0.0,0.0,0.0,n1594-1
0.0,0.0,0.0,n1591-1
0.0,0.0,0.0,n1611-1
0.0,0.0,0.0,n1596-1
0.0,0.0,0.0,n1597-1
0.0,0.0,0.0,n1598-1
0.0,0.0,0.0,n1595-1
0.0,0.0,0.0,n1612-1
0.0,0.0,0.0,n1600-1
0.0,0.0,0.0,n1601-1
0.0,0.0,0.0,n1602-1
0.0,0.0,0.0,n1599-1
0.0,0.0,0.0,n1613-1
0.0,0.0,0.0,n1604-1
0.0,0.0,0.0,n1605-1
0.0,0.0,0.0,n1606-1
0.0,0.0,0.0,n1603-1
0.0,0.0,0.0,n1620-1
0.0,0.0,0.0,n1621-1
0.0,0.0,0.0,n1622-1
0.0,0.0,0.0,n1623-1
0.0,0.0,0.0,n1614-1
0.0,0.0,0.0,n1615-1
0.0,0.0,0.0,n1616-1
0.0,0.0,0.0,n1617-1
0.0,0.0,0.0,n1624-1
0.0,0.0,0.0,n1625-1
0.0,0.0,0.0,n1626-1
0.0,0.0,0.0,n1618-1
0.0,0.0,0.0,n1619-1
0.0,0.0,0.0,n1631-1
0.0,0.0,0.0,n1632-1
0.0,0.0,0.0,n1633-1
0.0,0.0,0.0,n1634-1
0.0,0.0,0.0,n1627-1
0.0,0.0,0.0,n1628-1
0.0,0.0,0.0,n1635-1
0.0,0.0,0.0,n1636-1
0.0,0.0,0.0,n1637-1
0.0,0.0,0.0,n1629-1
0.0,0.0,0.0,n1630-1
0.0,0.0,0.0,n1642-1
0.0,0.0,0.0,n1643-1
0.0,0.0,0.0,n1644-1
0.0,0.0,0.0,n1645-1
0.0,0.0,0.0,n1638-1
0.0,0.0,0.0,n1639-1
0.0,0.0,0.0,n1646-1
0.0,0.0,0.0,n1647-1
0.0,0.0,0.0,n1648-1
0.0,0.0,0.0,n1640-1
0.0,0.0,0.0,n1641-1
0.0,0.0,0.0,n1657-1
0.0,0.0,0.0,n1658-1
0.0,0.0,0.0,n1659-1
0.0,0.0,0.0,n1660-1
0.0,0.0,0.0,n1649-1
0.0,0.0,0.0,n1650-1
0.0,0.0,0.0,n1661-1
0.0,0.0,0.0,n1651-1
0.0,0.0,0.0,n1652-1
0.0,0.0,0.0,n1662-1
0.0,0.0,0.0,n1663-1
0.0,0.0,0.0,n1664-1
0.0,0.0,0.0,n1665-1
0.0,0.0,0.0,n1653-1
0.0,0.0,0.0,n1654-1
0.0,0.0,0.0,n1666-1
0.0,0.0,0.0,n1655-1
0.0,0.0,0.0,n1656-1
0.0,0.0,0.0,n1673-1
0.0,0.0,0.0,n1667-1
0.0,0.0,0.0,n1668-1
0.0,0.0,0.0,n1674-1
0.0,0.0,0.0,n1675-1
0.0,0.0,0.0,n1676-1
0.0,0.0,0.0,n1677-1
0.0,0.0,0.0,n1669-1
0.0,0.0,0.0,n1670-1
0.0,0.0,0.0,n1671-1
0.0,0.0,0.0,n1672-1
0.0,0.0,0.0,n1683-1
0.0,0.0,0.0,n1684-1
0.0,0.0,0.0,n1685-1
0.0,0.0,0.0,n1686-1
0.0,0.0,0.0,n1678-1
0.0,0.0,0.0,n1679-1
0.0,0.0,0.0,n1680-1
0.0,0.0,0.0,n1681-1
